status,status_desc,road_name,时间,路况描述
1,双向畅通,日坛东路,2023-03-20 16:33:10,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 16:33:10,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 16:33:10,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 16:33:10,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 16:33:10,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 16:33:10,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-20 16:33:11,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 16:33:11,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 16:33:11,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 16:33:11,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 16:33:11,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 16:33:11,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 16:33:12,金桐西路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,金汇路,2023-03-20 16:33:12,金汇路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,东大桥斜街,2023-03-20 16:53:18,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 16:53:18,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 16:53:18,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 16:53:18,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 16:53:18,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 16:53:19,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-20 16:53:19,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 16:53:19,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 16:53:19,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 16:53:19,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 16:53:19,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 16:53:20,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 16:53:20,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 16:53:20,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 16:53:20,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 16:53:20,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
1,自东向西轻微拥堵；自西向东畅通,朝阳门外大街,2023-03-20 16:53:20,朝阳门外大街：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 16:53:21,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 16:53:21,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 16:53:21,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 16:53:21,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 16:53:22,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 16:53:22,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 16:53:22,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 17:13:28,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 17:13:29,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 17:13:29,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 17:13:29,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 17:13:29,关东店北街：双向畅通。
2,双向畅通,南三里屯路,2023-03-20 17:13:29,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-03-20 17:13:30,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-20 17:13:30,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-20 17:13:30,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 17:13:30,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 17:13:30,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 17:13:30,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 17:13:31,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 17:13:31,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 17:13:31,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 17:13:31,"朝阳北路：双向畅通；西向东,从朝阳北路辅路路口到金榆路拥堵；东向西,朝阳北路附近拥堵。"
1,双向畅通,朝阳门外大街,2023-03-20 17:13:31,朝阳门外大街：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,朝阳门外大街辅路,2023-03-20 17:13:32,朝阳门外大街辅路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,秀水东街,2023-03-20 17:13:32,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 17:13:32,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 17:13:32,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 17:13:32,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 17:13:33,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 17:13:33,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 17:33:39,东大桥斜街：双向畅通。
3,自北向南拥堵；自南向北畅通,东大桥路,2023-03-20 17:33:39,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 17:33:39,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 17:33:39,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 17:33:40,关东店北街：双向畅通。
3,自北向南拥堵；自南向北轻微拥堵,南三里屯路,2023-03-20 17:33:40,南三里屯路：自北向南拥堵；自南向北轻微拥堵。
4,自北向南严重拥堵；自南向北拥堵,工人体育场东路,2023-03-20 17:33:40,工人体育场东路：自北向南严重拥堵；自南向北拥堵。
1,畅通,工人体育场南路,2023-03-20 17:33:40,"工人体育场南路：畅通；西向东,从下三条到南三里屯路严重拥堵。"
1,自东向西畅通,日坛东一街,2023-03-20 17:33:40,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 17:33:41,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 17:33:41,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 17:33:41,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 17:33:41,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 17:33:41,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 17:33:41,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 17:33:42,"朝阳北路：双向畅通；西向东,二道沟河路附近严重拥堵；东向西,朝阳北路附近拥堵。"
1,双向畅通,朝阳门外大街,2023-03-20 17:33:42,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 17:33:42,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 17:33:42,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 17:33:42,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 17:33:43,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 17:33:43,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 17:33:43,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 17:33:43,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 17:53:49,东大桥斜街：双向畅通。
3,双向拥堵,东大桥路,2023-03-20 17:53:49,"东大桥路：双向拥堵；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
1,自南向北畅通,东大桥路辅路,2023-03-20 17:53:50,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 17:53:50,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 17:53:50,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 17:53:50,"南三里屯路：双向畅通；南向北,从白家庄路到工人体育场北路辅路行驶缓慢。"
1,双向畅通,工人体育场东路,2023-03-20 17:53:50,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-20 17:53:51,"工人体育场南路：轻微拥堵；西向东,从下三条到南三里屯路行驶缓慢。"
1,自东向西畅通,日坛东一街,2023-03-20 17:53:51,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 17:53:51,日坛东二街：自西向东畅通。
3,自北向南拥堵；自南向北畅通,日坛东路,2023-03-20 17:53:51,日坛东路：自北向南拥堵；自南向北畅通。
3,自东向西畅通；自西向东拥堵,日坛北路,2023-03-20 17:53:51,日坛北路：自东向西畅通；自西向东拥堵。
1,双向畅通,景东街,2023-03-20 17:53:51,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 17:53:52,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 17:53:52,朝外南街：双向畅通。
2,双向畅通,朝阳北路,2023-03-20 17:53:52,"朝阳北路：双向畅通；西向东,富河大街附近严重拥堵；东向西,朝阳北路附近拥堵。"
2,双向畅通,朝阳门外大街,2023-03-20 17:53:52,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 17:53:52,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 17:53:53,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 17:53:53,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 17:53:53,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 17:53:53,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 17:53:53,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 17:53:53,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 18:13:59,东大桥斜街：双向畅通。
3,自北向南拥堵；自南向北轻微拥堵,东大桥路,2023-03-20 18:13:59,"东大桥路：自北向南拥堵；自南向北轻微拥堵；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
1,自南向北畅通,东大桥路辅路,2023-03-20 18:14:00,"东大桥路辅路：自南向北畅通；北向南,从东大桥路路口到光华路严重拥堵。"
1,双向畅通,东草园胡同,2023-03-20 18:14:00,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 18:14:00,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 18:14:00,南三里屯路：双向畅通。
2,自北向南畅通；自南向北拥堵,工人体育场东路,2023-03-20 18:14:01,工人体育场东路：自北向南畅通；自南向北拥堵。
3,拥堵,工人体育场南路,2023-03-20 18:14:01,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-20 18:14:01,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 18:14:01,日坛东二街：自西向东畅通。
3,自北向南拥堵；自南向北畅通,日坛东路,2023-03-20 18:14:01,日坛东路：自北向南拥堵；自南向北畅通。
3,自东向西畅通；自西向东拥堵,日坛北路,2023-03-20 18:14:01,日坛北路：自东向西畅通；自西向东拥堵。
1,双向畅通,景东街,2023-03-20 18:14:02,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 18:14:02,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 18:14:02,朝外南街：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,朝阳北路,2023-03-20 18:14:02,"朝阳北路：自东向西畅通；自西向东轻微拥堵；西向东,从红领巾桥到二道沟河路严重拥堵；东向西,朝阳北路附近拥堵。"
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-20 18:14:02,朝阳门外大街：自东向西拥堵；自西向东畅通。
2,自东向西轻微拥堵；自西向东畅通,朝阳门外大街辅路,2023-03-20 18:14:02,朝阳门外大街辅路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,秀水东街,2023-03-20 18:14:03,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 18:14:03,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 18:14:03,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 18:14:03,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 18:14:03,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 18:14:03,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 18:34:10,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-20 18:34:10,"东大桥路：自北向南拥堵；自南向北畅通；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
1,自南向北畅通,东大桥路辅路,2023-03-20 18:34:10,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 18:34:11,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 18:34:11,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 18:34:11,南三里屯路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,工人体育场东路,2023-03-20 18:34:11,"工人体育场东路：自北向南畅通；自南向北轻微拥堵；南向北,工人体育场东路辅路附近拥堵。"
2,轻微拥堵,工人体育场南路,2023-03-20 18:34:12,"工人体育场南路：轻微拥堵；西向东,从下三条到南三里屯路严重拥堵。"
1,自东向西畅通,日坛东一街,2023-03-20 18:34:12,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 18:34:12,日坛东二街：自西向东畅通。
3,自北向南拥堵；自南向北畅通,日坛东路,2023-03-20 18:34:12,日坛东路：自北向南拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-20 18:34:12,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 18:34:12,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 18:34:12,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 18:34:13,朝外南街：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-20 18:34:13,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,富河大街附近严重拥堵。"
3,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-20 18:34:13,"朝阳门外大街：自东向西畅通；自西向东拥堵；西向东,从朝阳门桥到东大桥路甲1拥堵。"
2,自东向西畅通；自西向东轻微拥堵,朝阳门外大街辅路,2023-03-20 18:34:13,朝阳门外大街辅路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,秀水东街,2023-03-20 18:34:13,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 18:34:13,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 18:34:14,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 18:34:14,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 18:34:14,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 18:34:14,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 18:54:20,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 18:54:20,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 18:54:21,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 18:54:21,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 18:54:21,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 18:54:21,南三里屯路：双向畅通。
2,自北向南畅通；自南向北拥堵,工人体育场东路,2023-03-20 18:54:21,工人体育场东路：自北向南畅通；自南向北拥堵。
1,畅通,工人体育场南路,2023-03-20 18:54:22,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 18:54:22,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 18:54:22,日坛东二街：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,日坛东路,2023-03-20 18:54:22,日坛东路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-20 18:54:22,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 18:54:22,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 18:54:22,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 18:54:23,朝外南街：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,朝阳北路,2023-03-20 18:54:23,"朝阳北路：自东向西畅通；自西向东轻微拥堵；西向东,从红领巾桥到二道沟河路严重拥堵。"
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-20 18:54:23,"朝阳门外大街：自东向西畅通；自西向东拥堵；西向东,从朝阳门桥到东大桥路甲1拥堵。"
1,双向畅通,朝阳门外大街辅路,2023-03-20 18:54:23,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 18:54:23,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 18:54:24,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 18:54:24,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 18:54:24,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 18:54:24,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 18:54:24,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 19:14:31,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 19:14:31,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 19:14:31,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 19:14:31,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 19:14:31,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 19:14:32,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-03-20 19:14:32,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 19:14:32,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 19:14:32,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 19:14:33,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 19:14:33,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 19:14:33,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 19:14:33,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 19:14:33,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 19:14:34,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 19:14:34,"朝阳北路：双向畅通；西向东,从红领巾桥到二道沟河路严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,朝阳门外大街,2023-03-20 19:14:34,朝阳门外大街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-20 19:14:34,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 19:14:34,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 19:14:35,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 19:14:35,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 19:14:35,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 19:14:35,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 19:14:35,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 19:34:43,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 19:34:43,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 19:34:43,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 19:34:43,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 19:34:43,关东店北街：双向畅通。
2,双向畅通,南三里屯路,2023-03-20 19:34:44,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-20 19:34:44,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 19:34:44,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 19:34:44,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 19:34:44,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 19:34:44,日坛东路：双向畅通。
2,双向畅通,日坛北路,2023-03-20 19:34:44,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 19:34:45,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 19:34:45,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 19:34:45,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 19:34:45,"朝阳北路：双向畅通；西向东,二道沟河路附近严重拥堵。"
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-20 19:34:45,朝阳门外大街：自东向西畅通；自西向东拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-20 19:34:46,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 19:34:46,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 19:34:46,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 19:34:46,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 19:34:46,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 19:34:47,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 19:34:47,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 19:54:53,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 19:54:53,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 19:54:53,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 19:54:53,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 19:54:54,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 19:54:54,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-20 19:54:54,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 19:54:54,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 19:54:54,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 19:54:54,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 19:54:55,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 19:54:55,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 19:54:55,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 19:54:55,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 19:54:55,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 19:54:56,"朝阳北路：双向畅通；西向东,二道沟河路附近严重拥堵。"
1,双向畅通,朝阳门外大街,2023-03-20 19:54:56,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 19:54:56,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 19:54:56,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 19:54:56,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 19:54:57,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 19:54:57,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 19:54:57,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 19:54:57,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 20:15:03,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 20:15:03,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 20:15:04,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 20:15:04,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 20:15:04,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 20:15:04,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-20 20:15:04,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 20:15:05,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 20:15:05,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 20:15:05,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 20:15:05,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 20:15:05,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 20:15:06,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 20:15:06,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 20:15:06,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 20:15:06,"朝阳北路：双向畅通；西向东,从朝阳北路辅路路口到金榆路行驶缓慢。"
1,双向畅通,朝阳门外大街,2023-03-20 20:15:07,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-20 20:15:07,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 20:15:07,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 20:15:07,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-20 20:15:07,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-20 20:15:07,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-20 20:15:08,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-20 20:15:08,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-20 20:35:14,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-20 20:35:14,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-20 20:35:14,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-20 20:35:14,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-20 20:35:14,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-20 20:35:14,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-20 20:35:15,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-20 20:35:15,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-20 20:35:15,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-20 20:35:15,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-20 20:35:15,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-20 20:35:16,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-20 20:35:16,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-20 20:35:16,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-20 20:35:16,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-20 20:35:16,"朝阳北路：双向畅通；西向东,二道沟河路附近行驶缓慢。"
1,双向畅通,朝阳门外大街,2023-03-20 20:35:17,朝阳门外大街：双向畅通。
2,双向畅通,朝阳门外大街辅路,2023-03-20 20:35:17,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-20 20:35:17,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-20 20:35:17,芳草地北巷：双向畅通。
