status,status_desc,road_name,时间,路况描述
1,双向畅通,崇德街,2023-03-22 20:21:34,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 20:21:35,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 20:21:35,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 20:21:35,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 20:21:36,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 20:21:36,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 20:21:36,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 20:21:36,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 20:21:36,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 20:21:36,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 20:21:37,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 20:21:37,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 20:41:46,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 20:41:47,三姓街：畅通。
2,自北向南畅通；自南向北拥堵,东大直街,2023-03-22 20:41:47,"东大直街：自北向南畅通；自南向北拥堵；南向北,从红博广场到果戈里大街严重拥堵。"
1,自西向东畅通,公安街,2023-03-22 20:41:47,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 20:41:47,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 20:41:47,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 20:41:48,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 20:41:48,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 20:41:48,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 20:41:48,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 20:41:48,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 20:41:48,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 20:41:48,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 20:41:49,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 20:41:49,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 20:41:49,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 20:41:49,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 20:41:49,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 20:41:49,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 20:41:49,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 22:00:53,一曼街：双向畅通。
