status,status_desc,road_name,时间,路况描述
1,双向畅通,武圣北路,2023-03-24 15:32:48,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 15:32:48,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 15:32:48,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-24 15:32:48,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-24 15:32:49,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 15:52:56,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 15:52:56,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 15:52:56,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 15:52:56,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 15:52:57,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 15:52:57,潘家园桥：双向畅通。
3,自东向西畅通；自西向东拥堵,潘家园路,2023-03-24 15:52:57,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-03-24 15:52:57,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 16:13:04,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 16:13:05,南磨房路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,松榆北路,2023-03-24 16:13:05,"松榆北路：自东向西畅通；自西向东严重拥堵；北向南,从潘家园桥到武圣路拥堵。"
1,双向畅通,武圣北路,2023-03-24 16:13:05,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 16:13:05,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 16:13:05,潘家园桥：双向畅通。
3,自东向西畅通；自西向东拥堵,潘家园路,2023-03-24 16:13:05,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-03-24 16:13:06,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 16:33:12,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 16:33:13,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 16:33:13,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 16:33:13,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 16:33:13,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 16:33:13,潘家园桥：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,潘家园路,2023-03-24 16:33:13,潘家园路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,磨房中街,2023-03-24 16:33:13,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 16:53:21,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 16:53:21,南磨房路：双向畅通。
2,自东向西畅通；自西向东拥堵,松榆北路,2023-03-24 16:53:21,"松榆北路：自东向西畅通；自西向东拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-03-24 16:53:21,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 16:53:21,武圣路：双向畅通。
2,自东向西畅通；自西向东拥堵,潘家园桥,2023-03-24 16:53:21,潘家园桥：自东向西畅通；自西向东拥堵。
2,自东向西畅通；自西向东拥堵,潘家园路,2023-03-24 16:53:22,"潘家园路：自东向西畅通；自西向东拥堵；西向东,从潘家园东路到潘家园桥严重拥堵。"
1,双向畅通,磨房中街,2023-03-24 16:53:22,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 17:13:29,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 17:13:29,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 17:13:29,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 17:13:29,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 17:13:29,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 17:13:30,潘家园桥：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,潘家园路,2023-03-24 17:13:30,潘家园路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,磨房中街,2023-03-24 17:13:30,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 19:38:08,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 19:38:08,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 19:38:09,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 19:38:09,武圣北路：双向畅通。
2,自北向南拥堵；自南向北畅通,武圣路,2023-03-24 19:38:09,武圣路：自北向南拥堵；自南向北畅通。
1,双向畅通,潘家园桥,2023-03-24 19:38:09,潘家园桥：双向畅通。
3,自东向西畅通；自西向东严重拥堵,潘家园路,2023-03-24 19:38:09,"潘家园路：自东向西畅通；自西向东严重拥堵；西向东,华威路附近拥堵。"
1,双向畅通,磨房中街,2023-03-24 19:38:09,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 19:58:18,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 19:58:18,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 19:58:18,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 19:58:19,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 19:58:19,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 19:58:19,潘家园桥：双向畅通。
3,自东向西畅通；自西向东拥堵,潘家园路,2023-03-24 19:58:19,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-03-24 19:58:19,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 20:18:27,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 20:18:27,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 20:18:27,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 20:18:27,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 20:18:28,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 20:18:28,潘家园桥：双向畅通。
3,双向拥堵,潘家园路,2023-03-24 20:18:28,"潘家园路：双向拥堵；西向东,从潘家园东小街到潘家园桥拥堵。"
1,双向畅通,磨房中街,2023-03-24 20:18:28,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 20:38:36,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 20:38:36,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 20:38:36,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 20:38:36,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 20:38:36,武圣路：双向畅通。
3,自东向西拥堵；自西向东畅通,潘家园桥,2023-03-24 20:38:37,潘家园桥：自东向西拥堵；自西向东畅通。
3,自东向西严重拥堵；自西向东拥堵,潘家园路,2023-03-24 20:38:37,"潘家园路：自东向西严重拥堵；自西向东拥堵；东向西,从潘家园桥到华威路严重拥堵。"
1,双向畅通,磨房中街,2023-03-24 20:38:37,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 20:58:44,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 20:58:44,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 20:58:44,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 20:58:44,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 20:58:44,武圣路：双向畅通。
3,自东向西拥堵；自西向东畅通,潘家园桥,2023-03-24 20:58:45,潘家园桥：自东向西拥堵；自西向东畅通。
3,双向拥堵,潘家园路,2023-03-24 20:58:45,"潘家园路：双向拥堵；西向东,从潘家园东小街到潘家园桥严重拥堵。"
1,双向畅通,磨房中街,2023-03-24 20:58:45,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 21:18:52,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 21:18:52,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 21:18:53,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 21:18:53,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 21:18:53,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 21:18:53,潘家园桥：双向畅通。
3,双向拥堵,潘家园路,2023-03-24 21:18:53,潘家园路：双向拥堵。
1,双向畅通,磨房中街,2023-03-24 21:18:53,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 21:39:00,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 21:39:01,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-03-24 21:39:01,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-03-24 21:39:01,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 21:39:01,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 21:39:01,潘家园桥：双向畅通。
3,双向拥堵,潘家园路,2023-03-24 21:39:01,潘家园路：双向拥堵。
1,双向畅通,磨房中街,2023-03-24 21:39:01,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 21:59:10,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 21:59:10,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 21:59:10,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 21:59:10,武圣北路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,武圣路,2023-03-24 21:59:10,武圣路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,潘家园桥,2023-03-24 21:59:10,潘家园桥：双向畅通。
3,自东向西拥堵；自西向东畅通,潘家园路,2023-03-24 21:59:11,潘家园路：自东向西拥堵；自西向东畅通。
1,双向畅通,磨房中街,2023-03-24 21:59:11,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 22:19:18,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 22:19:18,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 22:19:18,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 22:19:18,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 22:19:18,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 22:19:18,潘家园桥：双向畅通。
1,自东向西畅通；自西向东缓行,潘家园路,2023-03-24 22:19:18,潘家园路：自东向西畅通；自西向东缓行。
1,双向畅通,磨房中街,2023-03-24 22:19:18,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 22:39:27,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 22:39:27,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 22:39:27,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 22:39:27,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 22:39:27,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 22:39:28,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-24 22:39:28,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-24 22:39:28,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 22:59:35,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 22:59:35,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 22:59:35,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 22:59:35,武圣北路：双向畅通。
2,自北向南拥堵；自南向北畅通,武圣路,2023-03-24 22:59:35,武圣路：自北向南拥堵；自南向北畅通。
1,双向畅通,潘家园桥,2023-03-24 22:59:36,潘家园桥：双向畅通。
2,自东向西拥堵；自西向东轻微拥堵,潘家园路,2023-03-24 22:59:36,"潘家园路：自东向西拥堵；自西向东轻微拥堵；西向东,从潘家园东小街到潘家园桥严重拥堵。"
1,双向畅通,磨房中街,2023-03-24 22:59:36,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 23:19:43,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 23:19:43,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 23:19:43,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 23:19:43,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 23:19:43,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 23:19:43,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-24 23:19:44,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-24 23:19:44,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 23:39:51,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 23:39:51,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 23:39:51,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 23:39:51,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 23:39:52,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 23:39:52,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-24 23:39:52,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-24 23:39:52,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-24 23:59:58,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-24 23:59:59,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-24 23:59:59,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-24 23:59:59,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-24 23:59:59,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-24 23:59:59,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-24 23:59:59,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-24 23:59:59,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-25 00:20:06,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-25 00:20:06,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-25 00:20:06,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-25 00:20:07,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-25 00:20:07,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-25 00:20:07,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-25 00:20:07,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-25 00:20:07,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-25 00:40:14,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-25 00:40:14,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-25 00:40:14,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-25 00:40:14,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-25 00:40:14,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-25 00:40:14,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-25 00:40:14,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-25 00:40:15,磨房中街：双向畅通。
1,双向畅通,农光路,2023-03-25 01:00:21,农光路：双向畅通。
1,双向畅通,南磨房路,2023-03-25 01:00:22,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-03-25 01:00:22,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-03-25 01:00:22,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-03-25 01:00:22,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-03-25 01:00:22,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-03-25 01:00:22,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-03-25 01:00:23,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 19:33:44,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 19:33:45,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 19:33:45,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 19:33:45,武圣北路：双向畅通。
2,双向畅通,武圣路,2023-04-11 19:33:45,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 19:33:45,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 19:33:45,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 19:33:45,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 19:53:54,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 19:53:54,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 19:53:54,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 19:53:55,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 19:53:55,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 19:53:55,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 19:53:55,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 19:53:55,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 20:14:06,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 20:14:06,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 20:14:06,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 20:14:07,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 20:14:09,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 20:14:09,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 20:14:09,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 20:14:09,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 20:34:17,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 20:34:17,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 20:34:17,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 20:34:18,武圣北路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,武圣路,2023-04-11 20:34:18,武圣路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,潘家园桥,2023-04-11 20:34:18,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 20:34:18,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 20:34:18,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 20:54:25,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 20:54:26,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 20:54:26,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 20:54:26,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 20:54:27,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 20:54:27,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 20:54:27,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 20:54:27,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 21:14:35,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 21:14:35,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 21:14:35,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 21:14:36,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 21:14:36,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 21:14:36,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 21:14:36,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 21:14:36,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 21:34:45,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 21:34:45,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 21:34:45,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 21:34:45,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 21:34:45,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 21:34:47,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 21:34:47,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 21:34:47,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 21:54:54,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 21:54:54,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 21:54:55,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 21:54:55,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 21:54:55,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 21:54:56,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 21:54:56,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 21:54:56,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 22:15:06,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 22:15:07,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 22:15:07,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 22:15:07,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 22:15:07,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 22:15:07,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 22:15:08,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 22:15:08,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 22:35:16,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 22:35:16,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 22:35:16,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 22:35:16,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 22:35:16,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 22:35:17,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 22:35:17,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 22:35:17,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 22:55:25,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 22:55:25,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 22:55:25,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 22:55:25,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 22:55:26,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 22:55:26,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 22:55:26,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 22:55:26,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 23:15:33,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 23:15:34,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 23:15:34,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 23:15:34,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 23:15:34,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 23:15:34,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 23:15:34,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 23:15:34,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 23:35:41,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 23:35:42,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 23:35:42,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 23:35:42,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 23:35:42,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 23:35:42,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 23:35:42,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 23:35:42,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-11 23:55:50,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-11 23:55:51,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-11 23:55:51,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-11 23:55:51,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-11 23:55:51,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-11 23:55:51,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-11 23:55:51,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-11 23:55:51,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-12 00:16:00,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-12 00:16:00,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-12 00:16:00,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-12 00:16:00,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-12 00:16:01,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-12 00:16:01,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-12 00:16:01,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-12 00:16:01,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-12 00:36:07,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-12 00:36:07,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-12 00:36:07,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-12 00:36:08,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-12 00:36:08,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-12 00:36:08,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-12 00:36:08,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-12 00:36:08,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-12 00:56:17,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-12 00:56:18,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-12 00:56:18,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-12 00:56:18,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-12 00:56:18,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-12 00:56:18,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-12 00:56:18,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-12 00:56:18,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-12 01:16:26,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-12 01:16:26,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-12 01:16:26,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-12 01:16:26,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-12 01:16:26,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-12 01:16:27,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-12 01:16:27,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-12 01:16:27,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-12 01:36:33,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-12 01:36:34,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-12 01:36:34,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-12 01:36:34,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-12 01:36:34,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-12 01:36:34,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-12 01:36:34,潘家园路：双向畅通。
