status,status_desc,road_name,时间,路况描述
1,双向畅通,滨社路,2023-03-26 04:06:49,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 04:06:49,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 04:06:50,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 04:06:50,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 04:06:50,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 04:06:50,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 04:06:50,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 04:06:50,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 04:26:51,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 04:26:51,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 04:26:51,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 04:26:51,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 04:26:52,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 04:26:52,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 04:26:52,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 04:26:52,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 04:26:52,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 04:26:52,滨海公园路：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,滨海大道,2023-03-26 04:26:53,"滨海大道：自东向西轻微拥堵；自西向东畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 04:26:53,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 04:26:53,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 04:26:53,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 04:26:53,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 04:26:53,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 04:26:54,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 04:26:54,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 04:26:54,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 04:26:54,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 04:26:54,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 04:46:55,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 04:46:55,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 04:46:55,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 04:46:55,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 04:46:55,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 04:46:55,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 04:46:56,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 04:46:56,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 04:46:56,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 04:46:56,滨海公园路：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,滨海大道,2023-03-26 04:46:56,"滨海大道：自东向西轻微拥堵；自西向东畅通；东向西,从滨角路到新海大道严重拥堵；东向北,滨海大道附近严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 04:46:57,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 04:46:57,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 04:46:57,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 04:46:57,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 04:46:57,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 04:46:57,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 04:46:57,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 04:46:58,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 04:46:58,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 04:46:58,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 05:06:59,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 05:06:59,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 05:06:59,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 05:07:00,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 05:07:00,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 05:07:00,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 05:07:00,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 05:07:00,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 05:07:00,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 05:07:01,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 05:07:01,"滨海大道：双向畅通；东向西,新海大道附近严重拥堵；东向北,滨海大道附近拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 05:07:01,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 05:07:01,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 05:07:01,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 05:07:01,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 05:07:02,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 05:07:02,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 05:07:02,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 05:07:02,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 05:07:02,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 05:07:03,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 05:27:03,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 05:27:03,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 05:27:03,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 05:27:03,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 05:27:04,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 05:27:04,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 05:27:04,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 05:27:04,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 05:27:04,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 05:27:05,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 05:27:05,"滨海大道：双向畅通；东向西,滨海大道附近拥堵；西向东,滨海大道附近拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 05:27:05,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 05:27:05,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 05:27:05,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 05:27:05,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 05:27:06,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 05:27:06,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 05:27:06,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 05:27:06,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 05:27:06,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 05:27:06,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 05:47:07,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 05:47:07,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 05:47:07,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 05:47:07,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 05:47:07,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 05:47:08,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 05:47:08,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 05:47:08,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 05:47:08,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 05:47:08,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 05:47:08,"滨海大道：双向畅通；东向西,滨海大道附近行驶缓慢。"
1,自南向北畅通,滨海新村路,2023-03-26 05:47:09,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 05:47:09,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 05:47:09,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 05:47:09,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 05:47:09,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 05:47:09,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 05:47:10,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 05:47:10,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 05:47:10,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 05:47:10,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 06:07:11,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 06:07:11,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 06:07:11,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 06:07:11,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 06:07:11,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 06:07:12,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 06:07:12,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 06:07:12,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 06:07:12,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 06:07:12,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 06:07:13,"滨海大道：双向畅通；北向东,滨海大道附近严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 06:07:13,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 06:07:13,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 06:07:13,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 06:07:13,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 06:07:14,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 06:07:14,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 06:07:14,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 06:07:14,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 06:07:14,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 06:07:14,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 06:27:15,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 06:27:15,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 06:27:15,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 06:27:15,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 06:27:15,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 06:27:16,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 06:27:16,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 06:27:16,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 06:27:16,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 06:27:16,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 06:27:16,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-26 06:27:17,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 06:27:17,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 06:27:17,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 06:27:17,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 06:27:17,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 06:27:17,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 06:27:18,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 06:27:18,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 06:27:18,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 06:27:18,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 06:47:18,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 06:47:19,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 06:47:19,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 06:47:19,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 06:47:19,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 06:47:19,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 06:47:19,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 06:47:20,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 06:47:20,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 06:47:20,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 06:47:20,"滨海大道：双向畅通；西向东,滨海大道附近拥堵；东向北,滨海大道附近行驶缓慢。"
1,自南向北畅通,滨海新村路,2023-03-26 06:47:20,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 06:47:20,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 06:47:21,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 06:47:21,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 06:47:21,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 06:47:21,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 06:47:21,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 06:47:21,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 06:47:22,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 06:47:22,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 07:07:22,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 07:07:22,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 07:07:23,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 07:07:23,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 07:07:23,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 07:07:23,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 07:07:23,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 07:07:24,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 07:07:24,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 07:07:24,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 07:07:24,"滨海大道：双向畅通；南向西,滨海大道附近拥堵；北向东,滨海大道附近行驶缓慢。"
1,自南向北畅通,滨海新村路,2023-03-26 07:07:25,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 07:07:25,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 07:07:25,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 07:07:25,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 07:07:25,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 07:07:26,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 07:07:26,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 07:07:26,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 07:07:26,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 07:07:26,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 07:27:27,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 07:27:27,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 07:27:27,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 07:27:27,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 07:27:28,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 07:27:28,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 07:27:28,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 07:27:28,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 07:27:28,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 07:27:28,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 07:27:29,"滨海大道：双向畅通；北向东,滨海大道附近行驶缓慢；东向西,滨海大道附近行驶缓慢。"
1,自南向北畅通,滨海新村路,2023-03-26 07:27:29,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 07:27:29,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 07:27:29,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 07:27:29,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 07:27:30,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 07:27:30,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 07:27:30,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 07:27:30,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 07:27:31,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 07:27:31,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 07:47:31,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 07:47:31,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 07:47:31,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 07:47:32,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 07:47:32,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 07:47:32,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 07:47:32,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 07:47:32,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 07:47:33,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 07:47:33,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 07:47:33,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-26 07:47:33,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 07:47:33,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 07:47:34,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 07:47:34,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 07:47:34,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 07:47:34,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 07:47:34,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 07:47:35,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 07:47:35,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 07:47:35,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 08:07:35,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 08:07:36,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 08:07:36,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 08:07:36,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 08:07:36,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 08:07:36,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 08:07:36,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 08:07:37,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 08:07:37,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 08:07:37,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 08:07:37,"滨海大道：双向畅通；东向西,滨海大道附近拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 08:07:37,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 08:07:38,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 08:07:38,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 08:07:38,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 08:07:38,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 08:07:38,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 08:07:39,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 08:07:39,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 08:07:39,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 08:07:39,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 08:27:39,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 08:27:39,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 08:27:40,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 08:27:40,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 08:27:40,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 08:27:40,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 08:27:40,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 08:27:40,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 08:27:41,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 08:27:41,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 08:27:41,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-26 08:27:41,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 08:27:41,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 08:27:42,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 08:27:42,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 08:27:42,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 08:27:42,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 08:27:43,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 08:27:43,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 08:27:43,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 08:27:43,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 08:47:44,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 08:47:44,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 08:47:44,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 08:47:44,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 08:47:44,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 08:47:44,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 08:47:44,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 08:47:45,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 08:47:45,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 08:47:45,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 08:47:45,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-26 08:47:45,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 08:47:45,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 08:47:46,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 08:47:46,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 08:47:46,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 08:47:46,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 08:47:46,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 08:47:46,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 08:47:47,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 08:47:47,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-26 09:07:47,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-26 09:07:47,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 09:07:48,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 09:07:48,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 09:07:48,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 09:07:48,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 09:07:48,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 09:07:48,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-26 09:07:48,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-26 09:07:49,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-26 09:07:49,"滨海大道：双向畅通；北向东,滨海大道附近拥堵；东向西,滨海大道附近拥堵。"
1,自南向北畅通,滨海新村路,2023-03-26 09:07:49,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-26 09:07:49,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-26 09:07:49,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-26 09:07:49,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-26 09:07:50,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-26 09:07:50,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-26 09:07:50,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-26 09:07:50,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-26 09:07:50,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-26 09:07:50,龙昆北路：双向畅通。
2,自东向西拥堵；自西向东畅通,世纪公园一横路,2023-03-26 09:27:51,"世纪公园一横路：自东向西拥堵；自西向东畅通；东向西,世纪公园路附近拥堵。"
1,双向畅通,世纪公园中路,2023-03-26 09:27:51,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-26 09:27:51,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-26 09:27:52,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-26 09:27:52,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-26 09:27:52,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-26 09:27:52,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-26 09:27:52,泰华路：双向畅通。
