status,status_desc,road_name,时间,路况描述
1,双向畅通,和平南路,2023-03-24 21:36:26,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 21:36:26,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 21:36:27,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 21:36:27,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 21:36:27,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 21:36:27,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 21:56:35,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 21:56:35,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 21:56:35,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 21:56:35,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 21:56:35,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 21:56:36,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-24 21:56:36,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 21:56:36,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 21:56:36,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 22:16:44,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 22:16:44,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 22:16:45,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 22:16:45,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 22:16:45,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 22:16:45,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 22:16:45,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 22:16:45,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 22:16:46,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 22:36:53,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 22:36:53,南联路：自东向西畅通。
2,自北向南轻微拥堵；自南向北畅通,和平北路,2023-03-24 22:36:53,"和平北路：自北向南轻微拥堵；自南向北畅通；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵。"
1,双向畅通,和平南路,2023-03-24 22:36:53,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 22:36:53,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 22:36:54,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 22:36:54,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 22:36:54,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 22:36:54,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 22:57:01,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 22:57:01,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 22:57:01,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 22:57:01,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 22:57:01,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 22:57:01,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 22:57:01,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 22:57:02,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 22:57:02,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 23:17:10,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 23:17:10,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 23:17:10,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 23:17:11,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 23:17:11,"文明东路：双向畅通；东向西,滨江路辅路附近拥堵。"
1,双向畅通,文明中路,2023-03-24 23:17:11,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 23:17:11,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 23:17:11,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 23:17:11,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 23:37:18,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 23:37:18,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 23:37:19,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 23:37:19,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 23:37:19,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 23:37:19,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 23:37:19,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 23:37:19,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 23:37:19,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-24 23:57:26,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-24 23:57:26,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-24 23:57:26,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-24 23:57:27,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-24 23:57:27,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-24 23:57:27,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-24 23:57:27,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-24 23:57:27,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-24 23:57:27,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-25 00:17:34,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-25 00:17:34,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-25 00:17:34,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-25 00:17:34,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-25 00:17:35,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-25 00:17:35,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-25 00:17:35,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-25 00:17:35,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-25 00:17:35,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-25 00:37:41,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-25 00:37:41,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-25 00:37:41,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-25 00:37:41,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-25 00:37:42,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-25 00:37:42,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-25 00:37:42,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-25 00:37:42,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-25 00:37:42,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-25 00:57:48,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-25 00:57:48,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-25 00:57:48,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-25 00:57:48,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-25 00:57:49,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-25 00:57:49,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-25 00:57:49,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-25 00:57:49,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-25 00:57:49,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 19:34:16,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 19:34:16,南联路：自东向西畅通。
2,自北向南拥堵；自南向北轻微拥堵,和平北路,2023-04-11 19:34:17,"和平北路：自北向南拥堵；自南向北轻微拥堵；北向南,从和平桥到文明天桥严重拥堵；南向北,和平桥附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-04-11 19:34:17,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-04-11 19:34:17,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 19:34:18,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-04-11 19:34:18,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 19:34:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 19:34:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 19:54:27,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 19:54:27,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 19:54:27,"和平北路：双向畅通；南向北,和平桥附近拥堵。"
1,双向畅通,和平南路,2023-04-11 19:54:27,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 19:54:28,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 19:54:28,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 19:54:28,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 19:54:28,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 19:54:28,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 20:14:38,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 20:14:38,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 20:14:38,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 20:14:38,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 20:14:38,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 20:14:38,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 20:14:39,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 20:14:39,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 20:14:40,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 20:34:48,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 20:34:48,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 20:34:48,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 20:34:48,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 20:34:49,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 20:34:49,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 20:34:49,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 20:34:49,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 20:34:50,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 20:54:58,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 20:54:58,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 20:54:58,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 20:54:58,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 20:54:58,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 20:54:59,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 20:54:59,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 20:54:59,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 20:54:59,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 21:15:08,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 21:15:08,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 21:15:09,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 21:15:09,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 21:15:09,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 21:15:09,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 21:15:09,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 21:15:09,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 21:15:10,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 21:35:20,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 21:35:20,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 21:35:20,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 21:35:20,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 21:35:20,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 21:35:20,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 21:35:21,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 21:35:21,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 21:35:21,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 21:55:28,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 21:55:28,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 21:55:28,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 21:55:29,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 21:55:29,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 21:55:29,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 21:55:29,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 21:55:29,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 21:55:29,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 22:15:37,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 22:15:37,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 22:15:37,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 22:15:37,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 22:15:37,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 22:15:37,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 22:15:38,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 22:15:38,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 22:15:38,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 22:35:46,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 22:35:46,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 22:35:46,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 22:35:47,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 22:35:47,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 22:35:47,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 22:35:47,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 22:35:47,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 22:35:47,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 22:55:56,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 22:55:56,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 22:55:56,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 22:55:56,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 22:55:56,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 22:55:56,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 22:55:57,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 22:55:57,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 22:55:57,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 23:16:05,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 23:16:05,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 23:16:05,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 23:16:05,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 23:16:06,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 23:16:06,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 23:16:06,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 23:16:06,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 23:16:06,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 23:36:13,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 23:36:13,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 23:36:13,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 23:36:14,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 23:36:14,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-11 23:36:14,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 23:36:14,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 23:36:14,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 23:36:14,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-11 23:56:21,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-11 23:56:21,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-11 23:56:21,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-11 23:56:21,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-11 23:56:21,"文明东路：双向畅通；东向西,从东风桥到文明天桥拥堵。"
1,双向畅通,文明中路,2023-04-11 23:56:22,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-11 23:56:22,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-11 23:56:22,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-11 23:56:22,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 00:16:29,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 00:16:30,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 00:16:30,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 00:16:30,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 00:16:30,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 00:16:30,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 00:16:30,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 00:16:30,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 00:16:31,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 00:36:37,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 00:36:38,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 00:36:38,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 00:36:38,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 00:36:38,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 00:36:38,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 00:36:38,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 00:36:38,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 00:36:39,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 00:56:45,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 00:56:45,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 00:56:45,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 00:56:45,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 00:56:45,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 00:56:46,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 00:56:46,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 00:56:46,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 00:56:46,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 01:16:53,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 01:16:53,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 01:16:53,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 01:16:53,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 01:16:53,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 01:16:53,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 01:16:54,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 01:16:54,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 01:16:54,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 01:37:00,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 01:37:00,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 01:37:00,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 01:37:00,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 01:37:01,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 01:37:01,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 01:37:01,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 01:37:01,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 01:37:01,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 01:57:07,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 01:57:07,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 01:57:08,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 01:57:08,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 01:57:08,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 01:57:08,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 01:57:08,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 01:57:08,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 01:57:08,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 02:17:15,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 02:17:15,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 02:17:15,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 02:17:15,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 02:17:16,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 02:17:16,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 02:17:16,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 02:17:16,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 02:17:16,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 02:37:26,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 02:37:26,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 02:37:26,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 02:37:26,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 02:37:26,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 02:37:26,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 02:37:26,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 02:37:26,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 02:37:27,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 02:57:34,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 02:57:34,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 02:57:34,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 02:57:34,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 02:57:35,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 02:57:35,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 02:57:35,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 02:57:35,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 02:57:35,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 03:17:42,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 03:17:42,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 03:17:42,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 03:17:43,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 03:17:43,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 03:17:43,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 03:17:43,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 03:17:43,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 03:17:43,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 11:23:50,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 11:23:50,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 11:23:50,"和平北路：双向畅通；南向北,从和平北路辅路路口到和平桥拥堵。"
1,双向畅通,和平南路,2023-04-12 11:23:51,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 11:23:51,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-04-12 11:23:51,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-04-12 11:23:52,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 11:23:52,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 11:23:52,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 11:44:00,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 11:44:00,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 11:44:00,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 11:44:01,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 11:44:01,文明东路：双向畅通。
2,双向畅通,文明中路,2023-04-12 11:44:01,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 11:44:01,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 11:44:01,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 11:44:01,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 12:04:09,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 12:04:09,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 12:04:09,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 12:04:10,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 12:04:10,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-04-12 12:04:10,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从博爱南路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-04-12 12:04:10,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 12:04:10,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 12:04:11,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 12:24:20,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 12:24:20,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 12:24:20,"和平北路：双向畅通；北向南,文明天桥附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-04-12 12:24:20,和平南路：自北向南畅通；自南向北缓行。
1,双向畅通,文明东路,2023-04-12 12:24:21,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 12:24:21,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-04-12 12:24:21,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-12 12:24:21,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-12 12:24:21,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-12 12:44:30,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-12 12:44:30,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-12 12:44:30,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-12 12:44:30,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-12 12:44:30,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-12 12:44:31,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-12 12:44:31,文明横路：双向畅通。
