status,status_desc,road_name,时间,路况描述
1,双向畅通,宏泰东街,2023-03-16 18:43:13,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-16 18:43:13,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 18:43:13,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-16 18:43:13,"望京街：自东向西畅通；自西向东拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
1,双向畅通,望京街辅路,2023-03-16 18:43:14,望京街辅路：双向畅通。
3,自北向南轻微拥堵；自南向北拥堵,机场高速,2023-03-16 18:43:14,"机场高速：自北向南轻微拥堵；自南向北拥堵；西向北,从香河园桥到五元桥严重拥堵；北向西,从左家庄桥到东直门北桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 18:43:14,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 18:43:14,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-16 18:43:15,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北拥堵,酒仙桥路,2023-03-16 18:43:15,酒仙桥路：自北向南畅通；自南向北拥堵。
1,双向畅通,阜安东路,2023-03-16 18:43:15,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 18:43:15,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 18:43:15,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 18:43:15,阜通东大街辅路：双向畅通。
1,自东向西畅通；自西向东缓行,首都机场辅路,2023-03-16 18:43:16,"首都机场辅路：自东向西畅通；自西向东缓行；西向东,从东苇路到格拉斯路严重拥堵。"
1,畅通,京密路,2023-03-16 18:48:30,"京密路：畅通；南向北,从京沈路到顺沙路严重拥堵；北向南,古下线附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,从顺黄路到黄康路严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；南向北,黄康路附近拥堵。"
1,畅通,京沈线,2023-03-16 18:48:30,"京沈线：畅通；南向北,从京沈路到顺沙路严重拥堵；北向南,京密路附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,从顺黄路到京密路严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；南向北,从京密路到黄康路拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 18:48:30,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵；北向南,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-16 18:48:30,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-16 18:48:31,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 18:48:31,望京小街：自南向北畅通。
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-16 18:48:31,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥拥堵。"
1,双向畅通,望京街辅路,2023-03-16 18:48:31,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 18:48:31,"机场高速：自北向南畅通；自南向北拥堵；东向西,从左家庄桥到东直门北桥严重拥堵；西向北,从香河园桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 18:48:31,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 18:48:32,远安南二路：双向畅通。
3,自东向西拥堵；自西向东畅通,酒仙桥北路,2023-03-16 18:48:32,"酒仙桥北路：自东向西拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-03-16 18:48:32,酒仙桥路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,阜安东路,2023-03-16 18:48:32,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 18:48:32,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 18:48:32,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 18:48:33,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-16 18:48:33,"首都机场辅路：双向畅通；西向东,从苇沟大桥到格拉斯路严重拥堵。"
2,轻微拥堵,京密路,2023-03-16 18:53:46,"京密路：轻微拥堵；南向北,从大山桥到浄土五元桥严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,古下线附近严重拥堵；南向北,顺沙路附近严重拥堵；北向南,从景福路到黄康路拥堵。"
1,畅通,京沈线,2023-03-16 18:53:47,"京沈线：畅通；南向北,从大山桥到浄土五元桥严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,京密路附近严重拥堵；南向北,从京密路到顺沙路严重拥堵；北向南,从景福路到京密路拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 18:53:47,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-16 18:53:47,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-16 18:53:47,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 18:53:48,望京小街：自南向北畅通。
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-16 18:53:48,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
1,双向畅通,望京街辅路,2023-03-16 18:53:48,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 18:53:48,"机场高速：自北向南畅通；自南向北拥堵；南向北,从左家庄桥到五元桥严重拥堵；东向西,从左家庄桥到东直门北桥拥堵。"
1,双向畅通,远安南一路,2023-03-16 18:53:49,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 18:53:49,远安南二路：双向畅通。
3,自东向西拥堵；自西向东畅通,酒仙桥北路,2023-03-16 18:53:49,"酒仙桥北路：自东向西拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
1,双向畅通,酒仙桥路,2023-03-16 18:53:49,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-03-16 18:53:49,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 18:53:50,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 18:53:50,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 18:53:50,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-16 18:53:50,"首都机场辅路：双向畅通；西向东,从苇沟大桥到格拉斯路严重拥堵。"
2,轻微拥堵,京密路,2023-03-16 18:59:04,"京密路：轻微拥堵；南向北,从大山桥到浄土五元桥严重拥堵；北向南,古下线附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；西向东,从北甸子小桥到G101严重拥堵；南向北,顺沙路附近严重拥堵；北向南,从景福路到黄康路拥堵。"
1,畅通,京沈线,2023-03-16 18:59:05,"京沈线：畅通；南向北,从大山桥到浄土五元桥严重拥堵；北向南,京密路附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；西向东,从北甸子小桥到G101严重拥堵；南向北,从京密路到顺沙路严重拥堵；北向南,京密路附近拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 18:59:05,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-16 18:59:05,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-16 18:59:05,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 18:59:05,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-16 18:59:06,望京街：自东向西畅通；自西向东拥堵。
1,双向畅通,望京街辅路,2023-03-16 18:59:06,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 18:59:06,"机场高速：自北向南畅通；自南向北拥堵；南向北,从左家庄桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 18:59:06,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 18:59:06,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-16 18:59:06,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
2,双向轻微拥堵,酒仙桥路,2023-03-16 18:59:07,酒仙桥路：双向轻微拥堵。
1,双向畅通,阜安东路,2023-03-16 18:59:07,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 18:59:07,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 18:59:07,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 18:59:07,阜通东大街辅路：双向畅通。
1,自东向西畅通；自西向东缓行,首都机场辅路,2023-03-16 18:59:07,"首都机场辅路：自东向西畅通；自西向东缓行；西向东,从苇沟大桥到格拉斯路严重拥堵。"
1,畅通,京密路,2023-03-16 19:04:26,"京密路：畅通；北向南,古下线附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；西向东,从北甸子小桥到G101严重拥堵；南向北,顺沙路附近严重拥堵；北向南,从景福路到黄康路拥堵。"
1,畅通,京沈线,2023-03-16 19:04:26,"京沈线：畅通；北向南,京密路附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；西向东,从北甸子小桥到G101严重拥堵；南向北,从京密路到顺沙路严重拥堵；北向南,京密路附近拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 19:04:27,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-16 19:04:27,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-16 19:04:27,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 19:04:27,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-16 19:04:27,"望京街：自东向西畅通；自西向东拥堵；西向南,从阜通东大街到大山桥拥堵。"
1,双向畅通,望京街辅路,2023-03-16 19:04:27,望京街辅路：双向畅通。
2,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 19:04:28,"机场高速：自北向南畅通；自南向北拥堵；南向北,从左家庄桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 19:04:28,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 19:04:28,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-16 19:04:28,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-03-16 19:04:29,"酒仙桥路：自北向南畅通；自南向北轻微拥堵；南向西,酒仙桥附近严重拥堵。"
1,双向畅通,阜安东路,2023-03-16 19:04:29,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 19:04:29,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 19:04:29,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 19:04:30,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-16 19:04:30,"首都机场辅路：双向畅通；南向北,北皋街附近严重拥堵。"
1,畅通,京密路,2023-03-16 19:09:44,"京密路：畅通；北向南,古下线附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；南向北,从四元桥到将台路桥严重拥堵。"
1,畅通,京沈线,2023-03-16 19:09:45,"京沈线：畅通；北向南,京密路附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；南向北,从四元桥到将台路桥严重拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 19:09:45,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-16 19:09:45,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-16 19:09:45,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 19:09:45,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-03-16 19:09:46,"望京街：双向畅通；西向南,从阜通东大街到大山桥拥堵。"
1,双向畅通,望京街辅路,2023-03-16 19:09:46,望京街辅路：双向畅通。
2,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 19:09:46,"机场高速：自北向南畅通；自南向北拥堵；南向北,从三元桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 19:09:46,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 19:09:46,远安南二路：双向畅通。
3,自东向西拥堵；自西向东畅通,酒仙桥北路,2023-03-16 19:09:47,"酒仙桥北路：自东向西拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
1,双向畅通,酒仙桥路,2023-03-16 19:09:47,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-03-16 19:09:47,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-16 19:09:47,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-16 19:09:47,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-16 19:09:47,阜通东大街辅路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,首都机场辅路,2023-03-16 19:09:47,"首都机场辅路：自东向西畅通；自西向东轻微拥堵；南向北,北皋街附近严重拥堵。"
1,畅通,京密路,2023-03-16 19:15:01,"京密路：畅通；南向北,从四元桥到将台路桥严重拥堵；北向南,古下线附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,从景福路到黄康路拥堵。"
1,畅通,京沈线,2023-03-16 19:15:02,"京沈线：畅通；南向北,从四元桥到将台路桥严重拥堵；北向南,京密路附近严重拥堵；北向南,从四元桥到凤凰路严重拥堵；北向南,京密路附近拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-16 19:15:02,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-16 19:15:02,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-16 19:15:03,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-16 19:15:03,望京小街：自南向北畅通。
2,自东向西畅通；自西向东轻微拥堵,望京街,2023-03-16 19:15:03,"望京街：自东向西畅通；自西向东轻微拥堵；西向南,从阜通东大街到大山桥拥堵。"
2,双向畅通,望京街辅路,2023-03-16 19:15:03,望京街辅路：双向畅通。
2,自北向南畅通；自南向北拥堵,机场高速,2023-03-16 19:15:03,"机场高速：自北向南畅通；自南向北拥堵；南向北,从三元桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-16 19:15:03,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-16 19:15:04,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-16 19:15:04,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
