status,status_desc,road_name,时间,路况描述
1,自南向北畅通,庆丰路,2023-03-20 13:32:25,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 13:32:25,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 13:32:25,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 13:32:25,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 13:32:25,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 13:32:25,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 13:52:35,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 13:52:35,八鸽岩路：畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-20 13:52:35,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵。"
2,自西向东畅通,北京路辅路,2023-03-20 13:52:35,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 13:52:35,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 13:52:36,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 13:52:36,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 13:52:36,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-20 13:52:36,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 13:52:36,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 13:52:36,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 13:52:37,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 13:52:37,"盐务街：轻微拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-20 13:52:37,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 13:52:37,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 14:12:47,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 14:12:48,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-20 14:12:48,北京路：自东向西畅通；自西向东轻微拥堵。
1,自西向东畅通,北京路辅路,2023-03-20 14:12:48,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 14:12:48,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 14:12:49,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 14:12:49,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 14:12:49,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-20 14:12:49,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 14:12:49,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 14:12:49,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 14:12:50,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 14:12:50,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-20 14:12:50,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 14:12:50,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 14:33:00,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 14:33:00,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 14:33:00,北京路：双向畅通。
2,自西向东轻微拥堵,北京路辅路,2023-03-20 14:33:00,"北京路辅路：自西向东轻微拥堵；西向东,从北京路路口到神奇大桥拥堵。"
1,双向畅通,吉祥路,2023-03-20 14:33:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 14:33:01,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 14:33:01,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 14:33:01,市北巷：双向畅通。
2,自北向南拥堵；自南向北轻微拥堵,市北路,2023-03-20 14:33:01,市北路：自北向南拥堵；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-20 14:33:01,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 14:33:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 14:33:02,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 14:33:02,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-20 14:33:02,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 14:33:02,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 14:53:11,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 14:53:11,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-20 14:53:11,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,体育路附近拥堵。"
2,自西向东轻微拥堵,北京路辅路,2023-03-20 14:53:11,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-03-20 14:53:11,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 14:53:12,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 14:53:12,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 14:53:12,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北畅通,市北路,2023-03-20 14:53:12,市北路：自北向南严重拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 14:53:12,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 14:53:13,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 14:53:13,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 14:53:13,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 14:53:13,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 14:53:13,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 15:13:23,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 15:13:23,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-20 15:13:23,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥拥堵。"
1,自西向东畅通,北京路辅路,2023-03-20 15:13:23,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 15:13:23,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 15:13:23,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 15:13:24,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 15:13:24,市北巷：双向畅通。
1,自北向南畅通；自南向北缓行,市北路,2023-03-20 15:13:24,市北路：自北向南畅通；自南向北缓行。
1,自南向北畅通,庆丰路,2023-03-20 15:13:24,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 15:13:24,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 15:13:24,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 15:13:24,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-20 15:13:25,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 15:13:25,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 15:33:35,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 15:33:35,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 15:33:36,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-20 15:33:36,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 15:33:36,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 15:33:36,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 15:33:36,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 15:33:37,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北畅通,市北路,2023-03-20 15:33:37,市北路：自北向南严重拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 15:33:37,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 15:33:37,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 15:33:37,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 15:33:38,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 15:33:38,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 15:33:38,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 15:53:48,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 15:53:48,八鸽岩路：畅通。
2,双向轻微拥堵,北京路,2023-03-20 15:53:48,"北京路：双向轻微拥堵；西向东,神奇大桥附近拥堵；西向东,盐务街附近拥堵。"
2,自西向东轻微拥堵,北京路辅路,2023-03-20 15:53:48,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-03-20 15:53:48,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 15:53:48,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 15:53:48,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 15:53:49,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-20 15:53:49,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 15:53:49,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 15:53:49,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 15:53:50,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 15:53:50,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 15:53:50,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 15:53:50,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 16:13:59,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 16:13:59,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-20 16:13:59,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
3,自西向东拥堵,北京路辅路,2023-03-20 16:13:59,北京路辅路：自西向东拥堵。
1,双向畅通,吉祥路,2023-03-20 16:14:00,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 16:14:00,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-20 16:14:00,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-20 16:14:00,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-20 16:14:00,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 16:14:01,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 16:14:01,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 16:14:01,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 16:14:01,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 16:14:01,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 16:14:01,金仓路：双向畅通。
3,双向拥堵,中华北路,2023-03-20 16:34:11,中华北路：双向拥堵。
1,畅通,八鸽岩路,2023-03-20 16:34:12,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 16:34:12,"北京路：双向畅通；西向东,从沙河桥到神奇大桥行驶缓慢。"
1,自西向东畅通,北京路辅路,2023-03-20 16:34:12,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 16:34:12,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 16:34:13,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-20 16:34:13,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 16:34:13,市北巷：双向畅通。
3,双向拥堵,市北路,2023-03-20 16:34:13,市北路：双向拥堵。
1,自南向北畅通,庆丰路,2023-03-20 16:34:13,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 16:34:14,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 16:34:14,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 16:34:14,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-20 16:34:14,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-20 16:34:15,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-20 16:54:25,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 16:54:25,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 16:54:25,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-20 16:54:26,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-20 16:54:26,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-20 16:54:26,太乙巷：自西向东畅通。
2,双向轻微拥堵,宅吉路,2023-03-20 16:54:26,宅吉路：双向轻微拥堵。
1,双向畅通,市北巷,2023-03-20 16:54:26,市北巷：双向畅通。
2,自北向南拥堵；自南向北轻微拥堵,市北路,2023-03-20 16:54:27,市北路：自北向南拥堵；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-20 16:54:27,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 16:54:27,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 16:54:27,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 16:54:27,"盐务街：轻微拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-20 16:54:28,花海街：双向畅通。
3,自东向西严重拥堵；自西向东畅通,金仓路,2023-03-20 16:54:28,金仓路：自东向西严重拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-20 17:14:37,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 17:14:37,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 17:14:37,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-20 17:14:37,北京路辅路：自西向东畅通。
3,自东向西畅通；自北向南拥堵,吉祥路,2023-03-20 17:14:37,吉祥路：自东向西畅通；自北向南拥堵。
1,自西向东畅通,太乙巷,2023-03-20 17:14:38,太乙巷：自西向东畅通。
2,自北向南拥堵；自南向北畅通,宅吉路,2023-03-20 17:14:38,宅吉路：自北向南拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-20 17:14:38,市北巷：双向畅通。
3,自北向南拥堵；自南向北轻微拥堵,市北路,2023-03-20 17:14:38,"市北路：自北向南拥堵；自南向北轻微拥堵；南向北,从中华北路到市北巷拥堵。"
1,自南向北畅通,庆丰路,2023-03-20 17:14:38,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 17:14:39,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 17:14:39,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-20 17:14:39,盐务街：畅通。
1,双向畅通,花海街,2023-03-20 17:14:39,花海街：双向畅通。
3,自东向西严重拥堵；自西向东畅通,金仓路,2023-03-20 17:14:39,金仓路：自东向西严重拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-20 17:34:49,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-20 17:34:49,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-20 17:34:50,"北京路：双向畅通；西向东,北京路附近拥堵。"
1,自西向东畅通,北京路辅路,2023-03-20 17:34:50,北京路辅路：自西向东畅通。
4,双向严重拥堵,吉祥路,2023-03-20 17:34:50,吉祥路：双向严重拥堵。
1,自西向东畅通,太乙巷,2023-03-20 17:34:50,太乙巷：自西向东畅通。
2,双向畅通,宅吉路,2023-03-20 17:34:50,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-20 17:34:50,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-20 17:34:51,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-20 17:34:51,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 17:34:51,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 17:34:51,测绘巷：双向畅通。
3,拥堵,盐务街,2023-03-20 17:34:51,盐务街：拥堵。
1,双向畅通,花海街,2023-03-20 17:34:51,花海街：双向畅通。
2,自东向西拥堵；自西向东畅通,金仓路,2023-03-20 17:34:51,金仓路：自东向西拥堵；自西向东畅通。
2,双向轻微拥堵,中华北路,2023-03-20 17:55:00,中华北路：双向轻微拥堵。
1,畅通,八鸽岩路,2023-03-20 17:55:01,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-20 17:55:01,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
1,自西向东畅通,北京路辅路,2023-03-20 17:55:01,北京路辅路：自西向东畅通。
3,自东向西轻微拥堵；自北向南拥堵,吉祥路,2023-03-20 17:55:01,吉祥路：自东向西轻微拥堵；自北向南拥堵。
1,自西向东畅通,太乙巷,2023-03-20 17:55:01,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-20 17:55:02,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-20 17:55:02,市北巷：双向畅通。
3,自北向南拥堵；自南向北轻微拥堵,市北路,2023-03-20 17:55:02,市北路：自北向南拥堵；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-20 17:55:02,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-20 17:55:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-20 17:55:02,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-20 17:55:03,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-20 17:55:03,花海街：双向畅通。
